E,value,rel_err
158.25,1.7055465e-08,3.4276268e-05
158.74999999999997,1.7018841999999998e-08,3.6806529e-05
159.250005,1.6980492e-08,3.0907643999999996e-05
159.750005,1.6943442e-08,3.8290508e-05
160.25000000000003,1.6905848e-08,3.524529e-05
160.75,1.6866415999999997e-08,4.1088155e-05
161.249995,1.682877e-08,3.2358142e-05
161.749995,1.6788978e-08,3.4021838e-05
162.25,1.6750202e-08,3.5993706e-05
162.75,1.6710544e-08,3.0772479e-05
163.249995,1.6672241e-08,2.9931613e-05
163.749995,1.6635349000000002e-08,3.0008091e-05
164.25,1.6597768e-08,3.4178891e-05
164.75,1.6560409000000002e-08,3.4476747e-05
165.24999499999998,1.6522942e-08,3.1281111e-05
165.749995,1.6486652000000002e-08,3.4759727e-05
166.25,1.6448021e-08,3.9336620999999996e-05
166.750005,1.6413081e-08,3.774381e-05
167.25,1.6377321e-08,3.7538595e-05
167.749995,1.6342372e-08,4.3317853e-05
168.25,1.6309884999999998e-08,3.4535758e-05
168.750005,1.6275742999999997e-08,3.0796169000000004e-05
169.250005,1.6242463e-08,3.825451e-05
169.75,1.620489e-08,3.7214828000000005e-05
170.25,1.6163978999999998e-08,3.5062472e-05
170.74999499999998,1.6122458999999998e-08,3.2461735e-05
171.24999499999998,1.6076444e-08,3.5726863e-05
171.75,1.6030259000000002e-08,3.2950584e-05
172.24999999999997,1.5987054e-08,3.6542555e-05
172.74999499999998,1.5946945e-08,4.0976321e-05
173.24999499999998,1.5911127e-08,2.9504672000000002e-05
173.75,1.5877769999999998e-08,3.681886e-05
174.25,1.5843872e-08,4.1455259e-05
174.749995,1.5813125e-08,3.6012004e-05
175.249995,1.5782891e-08,3.1151443e-05
175.75000000000003,1.5753137e-08,4.4138939000000005e-05
176.25000500000002,1.5724029000000002e-08,2.8717495e-05
176.75,1.5697274e-08,3.6386773e-05
177.249995,1.5673745e-08,3.2947133e-05
177.75,1.5651604e-08,4.4643758e-05
178.25000500000002,1.5634002e-08,3.4110367e-05
178.750005,1.5616772e-08,4.1217511000000007e-05
179.25,1.5603092e-08,4.3546394e-05
179.75,1.559053e-08,3.6681623e-05
180.250005,1.5574949e-08,3.3671681e-05
180.75000500000002,1.5553532e-08,4.3243896e-05
181.25,1.5522471e-08,4.2346772e-05
181.75,1.5477273e-08,3.4652886e-05
182.249995,1.5417831e-08,3.4527322000000004e-05
182.74999499999998,1.5343297e-08,3.6914763e-05
183.24999999999997,1.5262606e-08,3.8016939e-05
183.75,1.5182167e-08,3.689196e-05
184.249995,1.511446e-08,3.5947234999999996e-05
184.74999499999998,1.5053293e-08,3.7892575e-05
185.25,1.5005363e-08,4.0570227e-05
185.75,1.4969177e-08,3.9801387999999995e-05
186.24999499999998,1.4932895e-08,4.0340815e-05
186.74999499999998,1.4897578999999999e-08,4.1249469e-05
187.25,1.4863736e-08,4.8260647000000005e-05
187.75000500000002,1.4830744999999999e-08,4.0226812000000005e-05
188.25,1.4796926e-08,3.8732087999999995e-05
188.749995,1.4763235e-08,3.5048385999999996e-05
189.25000000000003,1.4727222e-08,4.0515548999999996e-05
189.75000500000002,1.4688261e-08,4.3832315000000005e-05
190.250005,1.4642687999999999e-08,4.31816e-05
190.75,1.4595075e-08,3.7859403999999996e-05
191.25,1.4542398999999999e-08,4.2993589000000004e-05
191.75000500000002,1.4487868e-08,4.4133309e-05
192.250005,1.4430334e-08,3.9614225e-05
192.75,1.4377017e-08,4.9655521e-05
193.25,1.4323061e-08,4.7220973999999996e-05
193.74999499999998,1.4273842999999999e-08,3.8320266e-05
194.24999499999998,1.4226835000000001e-08,4.0948106999999994e-05
194.75,1.4180983e-08,4.2193206e-05
195.25,1.4138115e-08,3.9168168e-05
195.749995,1.4094101e-08,4.6531013e-05
196.24999499999998,1.4053582e-08,4.4494323e-05
196.74999999999997,1.4015652e-08,4.1782069e-05
197.250005,1.3978611e-08,5.330733e-05
197.75,1.3924901e-08,4.3173656e-05
198.24999499999998,1.3881154e-08,4.3055848e-05
198.75,1.3835978e-08,4.5755296e-05
199.25000500000002,1.3791503e-08,4.7077271e-05
199.75,1.3744809999999999e-08,4.404828e-05
200.24999499999998,1.3701458e-08,5.5333162e-05
200.75,1.3654767e-08,3.7473047e-05
201.25000500000002,1.3609821e-08,5.0627998999999994e-05
201.75000500000002,1.3565673e-08,4.3362849e-05
202.25,1.3520852e-08,5.0878855e-05
202.75,1.3477375e-08,4.1474942e-05
203.249995,1.3431746e-08,4.7484599e-05
203.749995,1.3387179e-08,4.9468954e-05
204.25,1.3341352000000002e-08,4.532374e-05
204.75000000000003,1.3296911e-08,4.9350009999999994e-05
205.24999499999998,1.3253342e-08,4.5623234e-05
205.749995,1.3211492e-08,4.2312666999999995e-05
206.25,1.316589e-08,4.489392e-05
206.75,1.3121726e-08,4.2436072e-05
207.24999499999998,1.3077343e-08,4.1754376e-05
207.749995,1.3036415000000002e-08,5.0000152999999994e-05
208.25,1.2989751000000001e-08,4.9540899e-05
208.750005,1.2945172e-08,4.2544045e-05
209.25000000000003,1.2900372000000001e-08,5.1858471999999995e-05
209.74999499999998,1.2854079e-08,4.790769e-05
210.25,1.2809331e-08,4.0127276e-05
210.750005,1.2763065e-08,5.2177394e-05
211.250005,1.2719503e-08,5.1317187e-05
211.75,1.2673546e-08,4.478415e-05
212.24999999999997,1.2630776999999999e-08,5.023140899999999e-05
212.750005,1.2587677e-08,4.9273279000000004e-05
213.250005,1.2545063000000001e-08,4.7650556e-05
213.75000000000003,1.2503374e-08,5.706633e-05
214.25,1.2461687e-08,5.1063871999999994e-05
214.749995,1.2419698e-08,4.7300751e-05
215.249995,1.2377389e-08,4.8676198e-05
215.75,1.2334812e-08,4.3161749e-05
216.25,1.229216e-08,5.9360992e-05
216.749995,1.224978e-08,4.8445472000000006e-05
217.249995,1.2206256e-08,5.7726213999999995e-05
217.75,1.2162808000000001e-08,5.0124605e-05
218.25000000000003,1.2120914e-08,5.8129239e-05
218.74999499999998,1.2077355999999999e-08,4.6430728e-05
219.249995,1.2035253e-08,4.7043045e-05
219.75,1.1992832e-08,4.5377943e-05
220.250005,1.1949915e-08,5.3000976000000004e-05
220.75,1.1907294e-08,5.6530139e-05
221.249995,1.1865514e-08,5.0187795e-05
221.75,1.182243e-08,4.8753017999999995e-05
222.250005,1.1777596e-08,4.3948451e-05
222.750005,1.1734044e-08,5.4244287e-05
223.25,1.1690994e-08,4.6038036e-05
223.75,1.1647935999999999e-08,5.5267731999999994e-05
224.24999499999998,1.1604266e-08,5.5843726999999996e-05
224.74999499999998,1.1560901e-08,5.9764529999999995e-05
225.25,1.1518657999999999e-08,5.3218785e-05
225.74999999999997,1.1475896e-08,6.02877e-05
226.24999499999998,1.1434073e-08,4.9561220000000004e-05
226.74999499999998,1.1393432999999999e-08,5.4060137e-05
227.25,1.1350571e-08,5.4954289999999996e-05
227.75,1.1309812000000001e-08,5.6602196e-05
228.249995,1.1267401e-08,5.6582959e-05
228.749995,1.1224516e-08,6.1156708e-05
229.25000000000003,1.1181827e-08,5.8676256e-05
229.75000500000002,1.1138442999999999e-08,5.0484151999999996e-05
230.25,1.1095394e-08,6.4292387e-05
230.749995,1.1052315e-08,5.469257e-05
231.25,1.1008817e-08,5.5111348999999996e-05
231.75000500000002,1.0966422e-08,5.4834927e-05
232.25000500000002,1.0924858000000001e-08,4.3085124e-05
232.75,1.0882486e-08,5.4525654e-05
233.25,1.0841491999999999e-08,5.4553007000000004e-05
233.750005,1.0797799e-08,6.3289674e-05
234.25000500000002,1.0755837000000001e-08,4.988905e-05
234.75,1.0714016e-08,4.9953121e-05
235.25,1.0670656000000001e-08,5.6342171e-05
235.749995,1.0627625e-08,6.2798299e-05
236.24999499999998,1.0584767e-08,5.0623869000000004e-05
236.74999999999997,1.0541e-08,6.560650200000001e-05
237.25,1.0497839e-08,5.9440513000000003e-05
237.749995,1.0452642e-08,6.3370205e-05
238.24999499999998,1.0409413e-08,6.605363e-05
238.75,1.0366149e-08,6.148099e-05
239.25,1.0322183e-08,5.7121734000000005e-05
239.74999499999998,1.0279651000000001e-08,5.3707807999999996e-05
240.24999499999998,1.0236139e-08,6.8674893e-05
240.75,1.0193924e-08,5.7972236999999995e-05
241.25000500000002,1.0152097e-08,5.8696186000000004e-05
241.75,1.0109318e-08,6.8609184e-05
242.249995,1.0065744999999999e-08,6.3202442e-05
242.75000000000003,1.0021795e-08,6.2004509e-05
243.25000500000002,9.977032400000001e-09,5.7120584e-05
243.750005,9.9335741e-09,5.0402009e-05
244.25,9.8914579e-09,6.162987099999999e-05
244.74999999999997,9.8478757e-09,7.3615406e-05
245.25000500000002,9.80491e-09,6.7117531e-05
245.75001,9.7617609e-09,7.0828637e-05
246.25,9.719010400000001e-09,5.99853e-05
246.74999000000005,9.6765934e-09,6.0673594e-05
247.24999,9.6331723e-09,6.2560677e-05
247.74999499999998,9.592077699999999e-09,5.8761528e-05
248.25,9.5490348e-09,6.315718900000001e-05
248.75,9.5052449e-09,6.132125399999999e-05
249.250005,9.463452699999999e-09,6.3292272e-05
249.75001000000003,9.421054300000001e-09,6.7128865e-05
250.25000000000003,9.3784854e-09,7.0056561e-05
250.74999000000003,9.334847300000001e-09,7.053362199999999e-05
251.24999,9.2929918e-09,6.7835264e-05
251.74999499999998,9.250272099999999e-09,6.9594197e-05
252.24999999999997,9.2075979e-09,6.2725083e-05
252.75000500000002,9.1656661e-09,6.9742529e-05
253.25000999999997,9.1221305e-09,6.6934307e-05
253.75001000000003,9.0803774e-09,6.8629752e-05
254.25000000000003,9.039623700000001e-09,5.2039306999999994e-05
254.74999000000003,8.997553e-09,7.5190156e-05
255.24999499999996,8.956667999999999e-09,6.8647549e-05
255.75,8.9157848e-09,6.3124858e-05
256.24999999999994,8.8746054e-09,7.8169908e-05
256.750005,8.8320365e-09,6.499615e-05
257.25001000000003,8.791346999999999e-09,6.9041234e-05
257.75,8.749659200000001e-09,6.719947799999999e-05
258.24999,8.7074665e-09,5.3916317e-05
258.74999,8.665360500000001e-09,6.2746117e-05
259.249995,8.6250296e-09,6.720514e-05
259.75,8.5833604e-09,6.8547074e-05
260.24999999999994,8.5424026e-09,6.975526e-05
260.750005,8.500267800000001e-09,7.7220639e-05
261.25001,8.460682799999999e-09,6.7138537e-05
